genres,id,name,platforms,rating,storyline,summary
[25],5244,Transformers: The Game,"[5, 6, 8, 9, 12]",67.64930017469095,Missing,Transformers The Game is the name of multiple versions of a video game based on the film The game closely follows the story of the film depicting the Autobots and Decepticons arrival on Earth following a war between them that has ravaged their home planet of Cybertron
"[8, 10, 31, 32]",5605,Hover: Revolt of Gamers,"[3, 6, 14, 20, 48, 49, 130]",67.64626127260826,Missing,After their first game The Secret of Space Octopuses and after winning the first prize of the 32 hours during Retro Game Jam 2013 of Montpellier France with their Super Commodore Holy Tank Soccer Deluxe the 3 indies of Fusty Game are back with Hover Revolt of Gamers a futuristic parkour game Currently in development since november 2013 and based on new technologies like the Oculus Rift it takes place in a 3D futuristic open world The new Mayor of HoverCity is prohibiting video games and all sorts of entertainment Anyone catched in such a act would be send to hard labour You play the Gamers They created the Resistance to help citizen to get back their consoles create a diversion among the Cops while others are hacking the Mayor propaganda  In front of Non Playing Characters and other players in multiplayer you have to show your skills speed race triks agility speed hacking diversions Other Gamers will join you during the adventure Try to become the leader of the Resistance
"[5, 14]",118565,Rocket Arena,"[6, 48, 49]",67.64326345450525,Missing,Rockets rule everything in Rocket Arena an explosive 3v3 shooter where youre never out of the action Master your heros unique rockets and abilities to rule the arena and become a champion Lets Rocket
"[12, 25, 31]",135670,Steelrising,"[6, 167, 169]",67.63106640064737,Missing,Paris 1789 The French Revolution has been suppressed with bloodshed by Louis XVI and his merciless mechanical army Aegis a mysterious automaton masterpiece must confront the kings army alone to save history in this challenging actionRPG
"[4, 25]",1614,Mortal Kombat: Shaolin Monks,"[8, 11]",67.6236859634065,Based on the events that occurred at the end of Mortal Kombat leading into Mortal Kombat II the story begins with Earthrealms warriors battling for their lives against Outworlds forces on Shang Tsungs island fortress Liu Kang eventually confronts the sorcerer and gains the upper hand against him only for Goro to enter the fray While the heroes are distracted by this new threat Shang Tsung is able to open a portal to Outworld and retreats with his evil allies as the fortress begins to crumble around them Escaping Liu Kang and Kung Lao find the Wu Shi Academy under attack from Baraka and his Tarkatans Defeating them the duo decide to meet the threat head on despite the odds and battle through Outworld itself to face Shao Kahn in person,Mortal Kombat Shaolin Monks is a 3D platforming adventure beatemup that is based in the Mortal Kombat world The combat is fastpaced with numerous ways to dispose of enemies including MK signature moves and Fatalities This kombat goes beyond what you have seen in the fighting games among the upgrades are The series first MultiDirectional Kombat System Multalities kill multiple opponents with one move Brutalities see red as you unleash brutal force koop only teamattacks and even character progression earn experience to spend on upgrades to moves The backgrounds all based on MK and MK II arenas come to life with numerous hazards for the Monks that they can turn on their enemies
"[8, 10, 31]",11058,Skylanders: SuperChargers,"[9, 12, 41, 48, 49]",67.62071358242339,Missing,The next game in the Skylanders franchises adds air sea and land vehicles to the mix
"[5, 12]",36515,Sword Art Online: Fatal Bullet,"[6, 48, 49]",67.6012393704181,The game will follow the events of Sword Art Online Hollow Realization Gun Gale Online was released by Zaskar following the advent of The Seed The Death Gun incident will take place in the game but the story will be different from the canon version There will be some new events and players can obtain an element that has not appeared in the canon universe,Sword Art Online Fatal Bullet is a Third Person Shooter RolePlaying Game TPSRPG scheduled to be released on February 8 2018 on the PlayStation 4 XBox One as well as Personal Computers PCs via Steam The game is being developed by Dimps based on Unreal Engine 4 and will be set in Gun Gale Online It will be the first Sword Art Online TPSRPG and the first Sword Art Online game on the XBox One platform
"[10, 31]",2074,Need for Speed: Rivals,"[6, 9, 12, 48, 49]",67.58491685262518,Missing,Players assume the role of both cops and lawbreakers in Need for Speed Rivals which is the inaugural outing of Ghost Games  the rebranded EA Gothenburg studio in Sweden Ghost Games is made up of talent moved over from UKbased Criterion Games best known for its work on the Burnout series and shooter Black along with former DICE staff
"[12, 25]",75999,Titan Quest: Ragnarök,"[6, 48, 49, 130]",67.58105636852567,Missing,At long last Titan Quest continues its epic journey through the world of antiquity A mysterious threat calls the heroes of Hades to the uncharted lands of northern Europe where new enemies await and new powers and treasures are waiting to be found  This new expansion to the acclaimed Anniversary Edition of Titan Quest adds a fifth act of unprecedented scope along with many new and requested features including new weapon types and a 10th Mastery for your characters to learn
"[12, 31]",104985,Kingdom Come: Deliverance - From the Ashes,"[6, 48, 49]",67.57658460614458,Missing,The first DLC for Kingdom Come Deliverance introduces an entirely new type of adventure You have an opportunity to participate in building a new village from the ground up and experience firsthand what it was like to create a new settlement  As a newly appointed bailiff you must decide what buildings to erect and what people to bring in and you must also settle disputes between the villagers Each building is unique and comes with its own upgrades material and labour requirements so you will face some difficult decisions  A bailiffs lot is not an easy one but he can still enjoy some fun after a hard days work Get yourself one of the new horses available and take it for a ride throw a few dice against seasoned players in your new local tavern match your skills against variously skilled opponents in your combat arena or just rest at home in your own comfortably furnished house
