,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
288,[32],188812,Tukki & Champ,[6],In Tukki  Champ a chameleon rides a toucan and they compete for food in an asymmetrical local 2player matchup Fly strategically as Tukki or aim precisely as Champ to grab more food than your opponent in a game where you and your adversary move as one,Missing,,,,,,
289,"[9, 31]",188620,Nebraska,[6],Nebraska takes place as a journalist writing a book about midwest America who runs out of gas in a rural area of Nebraska Players will explore and uncover the secret facility that lies beneath the attraction and discover the terrible experiments that have taken place there,Missing,0.0,0.0,0.0,0.0,0.0,0.0
290,"[10, 13, 14, 31, 32]",188160,Car Tuning Simulator,[6],Car Tuning Simulator is designed so that you can create modify and paint your own luxury car and then go to the track to test it in action,Missing,,,,,,
291,[31],187965,Mystery Trackers: Train to Hellswich,[6],Your hard work has definitely earned you a vacation What starts as a normal train ride quickly takes a dark turn as mysterious hooded creatures start terrorizing passengers Can you uncover what theyre after and stop them before its too late Find out in this rousing hiddenobject puzzle adventure,Missing,,,,,,
292,"[9, 15, 32, 35]",187484,Invert,"[6, 130]",Use the mechanic of changing the color of the base to make all bases the same You have a limited amount of moves adding a little more challenge to the gameplay 45 Phases with difficulty levels from easy to the most difficult phases Calm and relaxing soundtrack,Missing,,,,,,
293,"[32, 33]",187301,Super Girl,"[6, 49, 169]",A simple game Collect coins defeat monsters and get the best high score you can in this endless sidescroller,She is a sweet witch skilled in flight and can shoot her enemies,,,,,,
294,"[2, 31, 32]",187215,100 Hidden Dogs,[6],Hidden object game in the alien setting Black and white handdrawn graphics in a cartoon style A large location and cute dogs,Missing,0.21,0.21,0.21,63.0,6.0,29.0
295,[14],187109,Riders Republic: Deluxe Edition,"[6, 48, 49, 167, 169]",This edition includes the game and Ultimate Pack which contains the Cosmic Pack Neon Pack Rainbow Pack Skulln Style Pack and 20 Helicopter Tickets  Grab your bike skis snowboard or wingsuit and explore an open world sports paradise where the rules are yours to make  or break,Missing,,,,,,
296,"[9, 32]",187039,Riddle Girl,[6],Any girl is a riddle  solve each one,Missing,0.0,0.18,0.42,50.0,2.0,2.0
297,[31],186959,Shadowgate VR: The Mines of Mythrok,"[6, 384, 386]",The first book in the Shadowgate Saga Shadowgate VR The Mines of Mythrok brings the hit adventure series to virtual reality Step into the fantasy world of Kal Torlin like never before and immerse yourself in this exciting actionadventure game made exclusively for the Oculus Quest  With Odin the raven as your guide and three difficulty levels to fit your play style its time to discover what secrets await within the Mines of Mythrok,Missing,4.0,0.0,0.0,0.0,0.0,1.0
298,[31],186901,Just Cause 2: Complete Edition,[6],This compilation includes   Just Cause 2 base game  Just Cause 2 Agency Hovercraft DLC  Just Cause 2 Black Market Aerial Pack DLC  Just Cause 2 Black Market Boom Pack DLC  Just Cause 2 Bulls Eye Assault Rifle DLC  Just Cause 2 Chevalier Classic DLC  Just Cause 2 Monster Truck DLC  Just Cause 2 Ricos Signature Gun DLC,Missing,,,,,,
299,"[8, 31, 32]",186636,Pullywog,"[6, 82]",Leap to the Top in a challenging platformer that follows the journey of a small frog on a big adventure The goal is simple climb to the top of the world But the journey is far from easy Do you have what it takes to make the leap to the top,In the year 2024 a man named Ludwig Aghren is on the run after killing his wife QT with his monstrous dumpy His attempts at tax and police evasion lead him to a cave where he finds an ancient crystal that transports him to the glory days before he was a tax fugitive Now he must fight his old self without being seen and destroy the IRS before its too late,,,,,,
300,"[32, 34]",186607,Dreams of Desire: Definitive Edition,"[6, 14, 34]",Dreams of Desire is an interactive adult Visual Novel  A story about power corruption and mystery  You play as a male protagonist Due to unfortunate circumstances it looks like he is forced to go to a military academy Our hero however has other ideas He never wanted to be a soldier As things start to look inevitable he stumbles upon an old book about the ways of the mind With the help of newfound knowledge he can change the course of his life But how will he do it  and what is the price he has to pay,Missing,3.02,7.5,8.5,85.0,1.0,3.0
301,"[13, 15, 32]",186603,Laptop Tycoon,[6],Welcome to Laptop Tycoon Compete with the tech giants You will have the opportunity to show your skills in business management Start your own laptop company Choose and hire the best people for your company buy and upgrade your own office and start building your dream laptop,Compete with the tech giants You will have the opportunity to show your skills in business management Start your own laptop company Choose and hire the best people for your company buy and upgrade your own office and start building your dream laptop,,,,,,
302,"[12, 31, 32]",186553,Yumeiri,"[6, 34, 39, 130]",One day a mysterious package reaches the hero who is harried by daily life as an adult Inside the package was a pillowshaped machine and a letter asking for help Upon activating the pillow the hero falls into a waking dream Forgotten memories from childhood Even these were but the opening act of the miracle about to begin  After its release in 2015 Yumeiri received acclaim from game magazines science fiction magazines and mystery novel magazines With a very high difficulty and it gave rise to not a few frustrated players At the same time players who accepted its concept of taming luck were impressed as if personally reliving a dramatic life For the fullscale remake all scenarios were rethought and some episodes were rewritten While the original was available only in Japanese the game has now been produced with a fullscale English version Korean is supported as well,Missing,0.0,0.0,0.0,70.0,1.0,0.0
303,"[13, 31, 32]",186516,Graveyard Keeper: Better Save Soul,[6],Were all sinners  as the Bishop in the Town teaches us Our new acquaintance Euric though is set on proving the opposite And he will of course need the help of the Graveyard Keeper Prepare your tools your charm and put your mind to work on a mission to save souls,Missing,,,,,,
304,"[5, 32, 33]",186396,Klorets,"[6, 82]",A bullet hell shooter where you can manipulate time to earn high scores,Missing,,,,,,
305,"[13, 32]",186370,House Flipper: Luxury DLC,"[6, 14]",No more small houses with dozens of little rooms  size is what really counts Glass roofs plate glass windows for walls and a ceiling many feet above your head  this is how kings live Take rundown tenement houses and old industrial buildings  factories large commercial buildings and warehouses  and turn them into luxury apartments,Missing,,,,,,
306,"[32, 35]",186246,Golf Solitaire Simple,"[3, 6, 14, 34, 39]",A simple Golf Solitaire game with several common rule variations and a challenge mode Can you beat all of the levels,Missing,,,,,,
307,"[5, 32, 33]",186106,Satryn Deluxe,"[3, 6]",satryn deluxe is a little twin stick shooty featuring infinite levels of chaotic physicsbased baddie blasting save your friends to increase the score multiplier the bigger the score the more powerups will spawn i hope your brain enjoys this reward loop,Missing,0.0,0.0,0.0,0.0,0.0,0.0
308,"[31, 32, 34]",186081,Letters to a Friend: Farewell,[6],Letters to a Friend Farewell is a surreal 30 minutes long narrative experience Letters To A Friend is an anthology based short horror game series containing loosely surreal narrations and an expressionist silent film aesthetic,A notary assistant was sent in regard to a testament concerning the recently deceased Joseph Hall and his son who insisted on renouncing his fathers house This letter is a haunting report of an occurrence that led the assistant to quit their job,,,,,,
309,"[5, 32, 33]",185722,Marimoth,[6],Marimoth is a short shoot em up that puts in control of a moth whose shots bounce off the walls Calculate your aim evade enemy attacks by learning their patterns and collect coins to power up,The Royal Moth has been kidnapped Use your powers to advance through five different regions each one with its own guardian Although you cant shoot straight forward a well aimed reflected shot will do the job and help you survive through this journey,0.42,1.4,0.0,60.0,1.0,2.0
310,"[9, 31]",185247,When the River Runs Dry,"[6, 14]",When The River Runs Dry is a game that joins together the adventure narrative and survival genres With 2D art set in a 3D environment there is a whole world to explore with many different landscapes and tons of different characters to meet,Luna has lived alone at the bottom of the mountain for as long as she can remember spending her days collecting gems and returning to the river to replenish her water supply But now the river has slowed to a trickle and a new deer has moved into the area  Theres not enough water to survive  After a strange dream of mystical powers Luna sets off on a quest to find out what or who is causing the river to run dry Along the way she meets new animal friends and tries her best to survive the dangers of the wild,0.0,0.0,0.0,0.0,0.0,0.0
311,"[32, 34]",185174,Vampliar,[6],A boys love kinetic novel about a human who meets a vampire,Tristen lives a boring average lifethat all changes one Halloween night when he goes to an abandoned mansion There he meets a strange young man named Laurie who claims to be a vampire,,,,,,
312,[5],184280,Ashes: Afterglow,"[3, 6, 14]",Reprise your rule as a scav in this postapocalyptic firstperson shooter A voice on the radio is calling for you Find this mysterious Athena and you might finally get some answers Be mindful of your choices along your journey or face unintended consequences,Sometime in the last century a nuclear blast annihilated the city of Atlanta Subsequent explosions rippled across the globe triggered by an unknown aggressor The face of the world was changed forever Out of the ruins have emerged bizarre and twisted monsters strange otherworldly phenomena and a people driven by savagery In the desiccated heart of old America settlements struggle to survive the eerie wastes mutated lifeforms and each other You are a scavenger Stalker Junker The names are many but the profession remains the same  discover the lost treasures of the old world and get back home in one piece But the world before will not easily give up its secrets  even now new powers are emerging also keen to claim their share,10.17,12.0,13.9,83.0,3.0,5.0
